player_id,name,Entry_Age,Height,reach_sf,Avg_Win_ace,Avg_Win_df,Avg_Win_svpt,Avg_Win_1stIn,Avg_Win_1stWon,Avg_Win_2ndWon,Avg_Win_SvGms,Avg_Win_bpSaved,Avg_Win_bpFaced,Avg_Win_Minutes,Avg_Win_Total_Games,Win_1stServePct,Win_1stWonPct,Win_2ndWonPct,Win_bpSavePct,Avg_Opponent_Rank_Wins,Avg_Loss_ace,Avg_Loss_df,Avg_Loss_svpt,Avg_Loss_1stIn,Avg_Loss_1stWon,Avg_Loss_2ndWon,Avg_Loss_SvGms,Avg_Loss_bpSaved,Avg_Loss_bpFaced,Avg_Loss_Minutes,Avg_Loss_Total_Games,Loss_1stServePct,Loss_1stWonPct,Loss_2ndWonPct,Loss_bpSavePct,Avg_Opponent_Rank_Losses,Hand_R
105952,Renzo Olivo,19.4,178.0,0,3.1186440677966103,4.288135593220339,82.2542372881356,50.389830508474574,34.932203389830505,16.949152542372882,12.491525423728813,4.389830508474576,6.983050847457627,115.44067796610169,25.389830508474578,0.6161434958699827,0.7018747613269256,0.5436389891922782,0.6095161170528817,337.2758620689655,1.9545454545454546,4.424242424242424,67.31818181818181,39.25757575757576,24.181818181818183,11.909090909090908,10.272727272727273,4.0606060606060606,8.242424242424242,94.66666666666667,21.322580645161292,0.5837901880625933,0.6016364834066369,0.41707450759167686,0.45785763058490336,196.21212121212122,True
207925,Flavio Cobolli,16.9,183.0,0,3.5257731958762886,2.7216494845360826,72.4639175257732,39.24742268041237,27.63917525773196,17.63917525773196,11.175257731958762,3.917525773195876,6.329896907216495,106.04123711340206,23.225806451612904,0.5451281269052389,0.7122779205743884,0.5417125226010858,0.5862481168879792,295.41237113402065,3.013333333333333,3.5866666666666664,72.64,39.2,24.8,14.56,10.746666666666666,4.6,8.92,100.76,22.08,0.5398269511508893,0.6352717436725552,0.42552558123019113,0.4615675314251164,218.77027027027026,True
200075,Yshai Oliel,17.2,188.0,0,3.9310344827586206,2.1724137931034484,67.17241379310344,42.44827586206897,31.310344827586206,13.758620689655173,10.758620689655173,3.3793103448275863,4.793103448275862,105.51724137931035,21.82758620689655,0.6286848497541658,0.7426901695399133,0.567220653641733,0.6602748074970298,568.6923076923077,2.72972972972973,2.189189189189189,70.32432432432432,44.027027027027025,27.83783783783784,12.027027027027026,10.864864864864865,4.837837837837838,8.64864864864865,106.45945945945945,22.08108108108108,0.6213333585514673,0.6321740977908373,0.45297719996085045,0.5023907023907024,364.13513513513516,False
202262,Filip Cristian Jianu,17.9,180.0,0,2.8214285714285716,1.6785714285714286,67.75,43.416666666666664,29.821428571428573,13.571428571428571,10.607142857142858,3.880952380952381,5.773809523809524,99.69047619047619,21.9375,0.6449201415244284,0.6965537718376206,0.5627544094964518,0.623910030028451,453.975,2.0,1.9081632653061225,73.08163265306122,45.826530612244895,27.693877551020407,12.959183673469388,11.081632653061224,4.3061224489795915,8.5,106.81632653061224,23.155555555555555,0.6256367510698589,0.6033266825326444,0.4684496606491718,0.47014615203390714,309.87628865979383,True
209226,Adolfo Daniel Vallejo,18.3,183.0,0,2.057142857142857,2.8857142857142857,65.65714285714286,41.25714285714286,28.6,13.228571428571428,10.17142857142857,3.657142857142857,5.6571428571428575,103.4,20.147058823529413,0.6294426157445483,0.7109099452705367,0.5628251930141696,0.6609179449023199,435.61764705882354,1.2820512820512822,3.41025641025641,71.82051282051282,44.717948717948715,25.23076923076923,12.282051282051283,10.871794871794872,4.384615384615385,9.153846153846153,115.43589743589743,22.08108108108108,0.623077682202921,0.5648441843406334,0.44540514734613496,0.44876176278891206,297.0,True
111515,Thai Son Kwiatkowski,19.9,188.0,0,6.684210526315789,2.6842105263157894,67.26315789473684,41.60526315789474,31.42105263157895,14.157894736842104,10.973684210526315,2.973684210526316,4.421052631578948,89.89473684210526,22.594594594594593,0.6148419785885141,0.7706502271702895,0.5681283807681883,0.630651619622208,448.55263157894734,5.0,4.25,77.5,45.75,31.178571428571427,14.5,12.107142857142858,4.25,8.071428571428571,98.60714285714286,24.892857142857142,0.5859714003824082,0.6770035158150797,0.45216431014404795,0.49103869381647164,363.2142857142857,True
109054,Daniel Masur,16.7,183.0,0,5.0,3.3278688524590163,65.24590163934427,40.85245901639344,30.9672131147541,13.065573770491802,10.573770491803279,3.377049180327869,4.770491803278689,85.78688524590164,21.389830508474578,0.638024552963126,0.7713050569213289,0.5607285964429172,0.6291105121293801,455.3965517241379,3.4150943396226414,4.0,71.11320754716981,44.62264150943396,29.433962264150942,11.018867924528301,10.867924528301886,4.264150943396227,8.132075471698114,88.66037735849056,22.037735849056602,0.6307624741560787,0.6501895780216537,0.4119540333076667,0.4705486075769095,244.0566037735849,True
200670,J J Wolf,17.7,183.0,0,8.258823529411766,3.0823529411764707,67.51764705882353,39.1764705882353,30.858823529411765,15.494117647058824,10.776470588235295,2.8705882352941177,3.9647058823529413,91.85882352941177,21.566265060240966,0.5799595134839245,0.7996878335792381,0.5603446004779714,0.6776716920341829,325.2439024390244,6.648648648648648,3.7837837837837838,74.37837837837837,42.54054054054054,28.83783783783784,14.837837837837839,11.54054054054054,4.27027027027027,7.864864864864865,99.16216216216216,23.54054054054054,0.5730796554548808,0.6697290398010888,0.45651025252009897,0.52707641237053,274.5135135135135,True
106164,Tomas Lipovsek Puches,19.5,183.0,0,1.8695652173913044,3.1739130434782608,72.52173913043478,48.34782608695652,31.956521739130434,12.043478260869565,11.217391304347826,4.3478260869565215,7.260869565217392,102.17391304347827,22.047619047619047,0.6711023655027922,0.6801343857935801,0.5202467572230411,0.4934232213312266,557.8181818181819,1.9142857142857144,3.4,66.65714285714286,39.857142857142854,22.942857142857143,11.342857142857143,10.114285714285714,4.371428571428571,9.17142857142857,86.48571428571428,20.65714285714286,0.5897379138647881,0.574652656265191,0.4164056426625425,0.4288793745936603,284.8857142857143,True
209209,Filip Misolic,20.0,180.0,0,2.912280701754386,2.6666666666666665,77.43859649122807,43.228070175438596,30.82456140350877,18.87719298245614,11.75438596491228,4.701754385964913,6.912280701754386,110.2280701754386,24.037037037037038,0.563553544231925,0.730018700015151,0.5662502457627717,0.6806899376343822,333.7894736842105,2.911111111111111,3.066666666666667,74.22222222222223,42.111111111111114,26.31111111111111,14.466666666666667,10.666666666666666,5.222222222222222,9.266666666666667,100.37777777777778,22.11904761904762,0.563676753302154,0.6148574627685025,0.4416429631948186,0.5318304861442116,257.6,True
105454,Brydan Klein,20.0,183.0,0,5.125,2.4166666666666665,73.83333333333333,49.5,35.958333333333336,13.666666666666666,12.041666666666666,3.3333333333333335,5.041666666666667,103.875,24.454545454545453,0.6741642195034446,0.7442528085441342,0.5633056735346936,0.6331701367415652,483.4583333333333,5.2272727272727275,3.3181818181818183,71.45454545454545,45.93181818181818,30.545454545454547,11.045454545454545,10.818181818181818,4.795454545454546,8.25,92.56818181818181,23.097560975609756,0.6360951549826027,0.6552962169758049,0.42936334815575916,0.5614610452678636,276.72093023255815,True
208134,Luca Nardi,16.5,185.0,0,3.897727272727273,2.534090909090909,69.77272727272727,45.02272727272727,32.67045454545455,13.886363636363637,11.261363636363637,3.147727272727273,4.829545454545454,103.05681818181819,23.022988505747126,0.643096377642402,0.735645801951506,0.571394861771956,0.6218148171273171,294.54545454545456,3.0327868852459017,3.0,77.26229508196721,48.36065573770492,32.01639344262295,13.655737704918034,11.737704918032787,4.19672131147541,7.672131147540983,107.34426229508196,24.35593220338983,0.6235807906889348,0.6568297751843418,0.4675434354969058,0.49533538223268214,244.44262295081967,True
209916,Marko Topo,17.5,185.0,0,4.742857142857143,2.857142857142857,73.37142857142857,44.22857142857143,32.25714285714286,15.714285714285714,11.17142857142857,4.114285714285714,5.771428571428571,101.0,22.6,0.5987291870704499,0.7429536731773402,0.5453614709705973,0.7221840857555144,489.8484848484849,4.2926829268292686,3.682926829268293,74.8780487804878,45.46341463414634,29.853658536585368,13.024390243902438,11.21951219512195,4.170731707317073,8.024390243902438,101.17073170731707,22.95,0.6089186349695386,0.6461186899256407,0.4236397930155548,0.46114502029136173,286.8292682926829,True
106026,Yuki Bhambri,18.1,185.0,0,3.6666666666666665,2.3636363636363638,70.24242424242425,45.22727272727273,32.18181818181818,13.681818181818182,11.136363636363637,4.0,5.863636363636363,97.68181818181819,22.615384615384617,0.6415970139225503,0.7205296543555854,0.5496071821389591,0.6700562356352797,352.3333333333333,2.4,3.05,69.8,44.025,26.325,11.85,10.55,4.8,8.975,91.85,22.16216216216216,0.6319522080949532,0.5772494518415643,0.44502044654950035,0.4665813638975404,189.65,True
208260,Zachary Svajda,16.8,175.0,0,4.418918918918919,2.108108108108108,69.24324324324324,42.28378378378378,30.85135135135135,15.324324324324325,11.14864864864865,3.27027027027027,4.905405405405405,94.62162162162163,22.383561643835616,0.6125683649241248,0.7341185477236027,0.5857278993259545,0.637730774127833,409.6849315068493,3.0925925925925926,2.4814814814814814,72.01851851851852,43.925925925925924,27.833333333333332,12.851851851851851,11.055555555555555,4.055555555555555,8.055555555555555,95.4074074074074,22.849056603773583,0.6114355791384892,0.6234053885307389,0.4448390020338965,0.44780538391649505,299.037037037037,True
210340,Philip Sekulic,18.3,191.0,0,4.886363636363637,2.477272727272727,72.70454545454545,45.47727272727273,33.31818181818182,14.909090909090908,11.5,3.727272727272727,5.386363636363637,112.6590909090909,23.232558139534884,0.6334708475778608,0.7412309689255323,0.5677723289965683,0.662477998192284,501.70454545454544,4.2444444444444445,3.6222222222222222,76.77777777777777,46.46666666666667,31.266666666666666,13.533333333333333,11.644444444444444,4.155555555555556,7.644444444444445,116.88888888888889,23.906976744186046,0.5982347112412625,0.6657912048506905,0.43621926500745906,0.4892384159050825,337.3333333333333,True
106398,Pedro Cachin,18.4,185.0,0,3.5757575757575757,2.772727272727273,72.06060606060606,42.53030303030303,30.015151515151516,15.409090909090908,11.045454545454545,4.136363636363637,6.303030303030303,99.24242424242425,22.640625,0.5923174976235667,0.7204217977997254,0.521158067205888,0.6044092192529693,349.671875,3.1944444444444446,4.097222222222222,74.41666666666667,42.541666666666664,26.75,13.875,11.208333333333334,4.722222222222222,9.291666666666666,102.86111111111111,23.057142857142857,0.5739843998191587,0.6217064811890105,0.4247132864748051,0.456148549163255,268.7916666666667,True
208230,Alibek Kachmazov,18.5,185.0,0,6.076923076923077,3.358974358974359,74.2051282051282,41.8974358974359,31.0,17.28205128205128,11.5,3.7948717948717947,5.6923076923076925,107.06410256410257,23.32,0.5706466111966001,0.749421901342853,0.5464822965415672,0.6410585579090481,434.2236842105263,4.064516129032258,3.629032258064516,73.96774193548387,40.37096774193548,26.870967741935484,15.709677419354838,11.048387096774194,4.548387096774194,8.225806451612904,108.11290322580645,22.7,0.5445251997521909,0.6546684487589939,0.45202770485632127,0.4884377271474046,286.7258064516129,True
105379,Aljaz Bedene,20.6,181.0,0,6.596774193548387,3.0483870967741935,65.19354838709677,36.854838709677416,28.080645161290324,15.564516129032258,10.580645161290322,2.7419354838709675,4.258064516129032,98.41935483870968,21.475409836065573,0.5685507139452478,0.772054847193913,0.5639202725565297,0.6449206349206348,243.29508196721312,5.043478260869565,3.9130434782608696,79.8695652173913,44.30434782608695,30.043478260869566,15.565217391304348,11.782608695652174,4.260869565217392,8.08695652173913,122.04347826086956,26.15,0.5563306748479554,0.6727242873854814,0.4305339374354665,0.4386274353665658,187.82608695652175,True
105613,Norbert Gombos,21.1,193.0,0,4.666666666666667,3.2222222222222223,71.05555555555556,42.907407407407405,31.296296296296298,15.462962962962964,11.185185185185185,3.7222222222222223,5.537037037037037,95.96296296296296,22.48148148148148,0.6078442304039122,0.7368028723841967,0.560979738610163,0.6606683077271313,289.5,4.463414634146342,4.317073170731708,71.1951219512195,42.02439024390244,27.146341463414632,12.487804878048781,10.878048780487806,4.414634146341464,8.463414634146341,96.73170731707317,22.24390243902439,0.5956158285421641,0.6440291812637869,0.4193265936821571,0.4748354626403407,182.0487804878049,True
208021,Kyrian Jacquet,18.6,178.0,0,3.8205128205128207,3.2435897435897436,69.96153846153847,40.57692307692308,29.23076923076923,15.91025641025641,10.948717948717949,3.371794871794872,5.205128205128205,96.71794871794872,22.205479452054796,0.5814219230612685,0.7358051233575705,0.5501018310516022,0.6091120613179437,369.027397260274,2.8360655737704916,2.7868852459016393,70.21311475409836,43.81967213114754,27.62295081967213,11.672131147540984,10.459016393442623,4.786885245901639,8.62295081967213,90.44262295081967,21.636363636363637,0.628289013697947,0.6272341057393119,0.43230383789271887,0.524556175608046,270.62295081967216,True
209409,Coleman Wong,18.2,191.0,0,7.979591836734694,2.306122448979592,77.34693877551021,46.244897959183675,34.48979591836735,16.93877551020408,11.877551020408163,4.244897959183674,5.775510204081633,108.42857142857143,24.152173913043477,0.6035247914430734,0.7537050591767135,0.551512309861633,0.6827438518927881,401.8958333333333,5.641025641025641,2.3333333333333335,70.76923076923077,40.64102564102564,27.358974358974358,12.923076923076923,10.871794871794872,3.923076923076923,7.794871794871795,97.82051282051282,22.076923076923077,0.5807535165824068,0.6619208496087422,0.422956178004347,0.4438873804258419,251.43589743589743,True
207352,Bu Yunchaokete,20.5,185.0,0,5.438356164383562,1.5616438356164384,67.21917808219177,39.12328767123287,29.0,15.986301369863014,10.58904109589041,3.4657534246575343,4.794520547945205,103.54794520547945,21.797101449275363,0.5814075543362627,0.7473077238379028,0.5731183209886683,0.6742115727409845,451.0,5.170731707317073,2.097560975609756,75.8048780487805,42.73170731707317,27.878048780487806,15.78048780487805,11.146341463414634,4.634146341463414,8.146341463414634,110.97560975609755,22.975,0.5631276703314168,0.6537759333958933,0.47159722595227804,0.5055597519012153,259.609756097561,True
117357,Omar Jasika,16.6,183.0,0,2.8,2.9,71.76666666666667,47.06666666666667,32.733333333333334,14.4,11.133333333333333,3.933333333333333,5.433333333333334,89.9,22.1,0.6572343984147456,0.7117268998914466,0.5931682164790484,0.6781718281718282,337.7241379310345,2.3333333333333335,3.3,71.2,45.6,27.5,11.466666666666667,10.6,4.633333333333334,8.733333333333333,87.73333333333333,21.5,0.6357170230765216,0.5899283758413782,0.4498067920607234,0.4993570100923042,246.4,False
104965,Pavol Cervenak,22.5,191.0,0,3.96,2.84,63.08,37.12,28.0,13.72,9.92,2.68,4.08,90.4,21.217391304347824,0.5907322152979914,0.7644560718333446,0.538758091981246,0.6516218081435473,289.7083333333333,3.586206896551724,3.1724137931034484,65.93103448275862,37.758620689655174,25.17241379310345,12.379310344827585,10.310344827586206,4.0344827586206895,7.620689655172414,92.79310344827586,21.413793103448278,0.5659125994049772,0.6661887754468067,0.4365278196837301,0.4937328954570333,224.0344827586207,True
110748,Nikola Milojevic,19.0,188.0,0,4.1208791208791204,3.681318681318681,69.51648351648352,41.043956043956044,30.483516483516482,15.263736263736265,10.956043956043956,3.076923076923077,4.835164835164835,98.81318681318682,22.579545454545453,0.5890647221778113,0.7615391318166351,0.5437405960557637,0.5968079007713154,371.76666666666665,2.925,4.2625,74.7625,42.95,27.0875,14.15,11.2,4.875,9.1125,102.7,23.569444444444443,0.5693911571322172,0.6166118563689942,0.4385437557114592,0.4811989280284559,234.6375,True
122669,Juan Pablo Varillas,18.0,185.0,0,3.810344827586207,1.9827586206896552,59.12068965517241,33.758620689655174,25.43103448275862,14.293103448275861,9.672413793103448,2.5,3.913793103448276,90.46551724137932,20.529411764705884,0.5788685463703817,0.7683777421420023,0.5779703450323753,0.6009704892057833,503.22641509433964,3.4782608695652173,3.5217391304347827,71.69565217391305,40.76086956521739,26.108695652173914,14.195652173913043,10.847826086956522,4.8478260869565215,8.782608695652174,98.34782608695652,21.956521739130434,0.5694707490798051,0.6333349773677793,0.45675760018917305,0.5208309202874419,317.4130434782609,True
132482,Liam Caruana,18.3,178.0,0,5.96875,1.90625,67.96875,39.71875,30.09375,15.46875,10.84375,3.03125,4.53125,88.40625,21.806451612903224,0.5872960231907387,0.7656313998965577,0.5545909137374451,0.5972997167441612,530.2857142857143,2.8518518518518516,1.962962962962963,63.22222222222222,38.074074074074076,24.51851851851852,10.88888888888889,9.444444444444445,3.740740740740741,7.296296296296297,74.51851851851852,19.88,0.6048077267985379,0.631665626323943,0.4272504134696214,0.45404082597065054,282.1111111111111,True
106415,Yoshihito Nishioka,17.1,170.0,0,1.9487179487179487,1.564102564102564,65.21794871794872,40.8974358974359,28.705128205128204,13.628205128205128,10.474358974358974,3.2435897435897436,5.1923076923076925,89.34615384615384,21.18421052631579,0.6306382388464399,0.7159089399311279,0.5820482664241227,0.5852934624061384,400.1948051948052,1.1777777777777778,2.2666666666666666,64.55555555555556,40.06666666666667,23.91111111111111,11.444444444444445,10.28888888888889,3.3777777777777778,7.488888888888889,89.6,21.365853658536587,0.615158510562809,0.590379297025184,0.45866120490331913,0.39559957108976707,203.53333333333333,False
105254,Nikola Mektic,21.0,183.0,0,4.033333333333333,1.9333333333333333,74.86666666666666,45.36666666666667,32.5,15.066666666666666,11.7,3.033333333333333,5.533333333333333,112.86666666666666,24.892857142857142,0.6076630192840985,0.7347638172064545,0.5120507463680981,0.5189168111581905,287.8965517241379,4.5,2.6,74.85,43.925,28.925,14.05,11.125,4.75,8.475,103.1,22.75,0.5854046257727576,0.6526450351672223,0.4486772387676643,0.5266098831723832,181.3,True
208013,Dane Sweeny,18.6,170.0,0,2.7916666666666665,3.3541666666666665,74.08333333333333,47.145833333333336,32.625,14.6875,11.4375,4.3125,6.354166666666667,105.29166666666667,22.95744680851064,0.6370127435221452,0.706415552792754,0.5523886115297055,0.6816844689127298,475.1489361702128,1.890625,3.21875,68.890625,41.28125,25.390625,12.875,10.578125,4.34375,8.421875,100.734375,21.546875,0.5951516078180126,0.6114094598539812,0.46749968472829095,0.4544714621007432,362.953125,True
202122,Yuta Shimizu,17.4,163.0,0,3.0714285714285716,2.0952380952380953,71.04761904761905,43.5,31.357142857142858,14.642857142857142,10.714285714285714,4.190476190476191,5.904761904761905,95.71428571428571,22.105263157894736,0.6149250695028763,0.737919146571939,0.5458124464803567,0.6997488266719035,432.76190476190476,2.1842105263157894,3.0526315789473686,70.10526315789474,41.5,26.57894736842105,11.947368421052632,10.868421052631579,4.157894736842105,8.368421052631579,90.78947368421052,22.210526315789473,0.5912183099499245,0.6322410591496114,0.4112616137544797,0.4572645191066243,287.0,False
105591,Matt Reid,19.5,183.0,0,7.627906976744186,3.0,66.6046511627907,39.30232558139535,30.372093023255815,14.86046511627907,10.767441860465116,3.0,4.325581395348837,88.6046511627907,22.846153846153847,0.591002875333424,0.7779667647830606,0.5510191467065384,0.6682539682539683,399.1190476190476,5.547169811320755,5.09433962264151,70.81132075471699,38.867924528301884,26.245283018867923,13.830188679245284,10.660377358490566,4.867924528301887,8.49056603773585,87.24528301886792,21.71698113207547,0.5493308716932196,0.6722250982192557,0.4380577665996379,0.5229513703709042,255.20754716981133,True
106331,Christopher Oconnell,19.6,183.0,0,5.32258064516129,2.3548387096774195,68.09677419354838,41.483870967741936,30.838709677419356,14.451612903225806,10.774193548387096,3.5806451612903225,5.096774193548387,88.54838709677419,21.7,0.6173835623516603,0.7510475083367095,0.5558350442018909,0.58012987012987,408.75,4.742857142857143,3.1714285714285713,76.71428571428571,46.05714285714286,29.942857142857143,12.8,11.514285714285714,5.114285714285714,9.314285714285715,96.71428571428571,23.735294117647058,0.6007266494582632,0.6390814711007711,0.40498174059932457,0.5195839687856494,275.37142857142857,True
105738,Tsung Hua Yang,18.8,178.0,0,5.822784810126582,2.5063291139240507,72.9113924050633,43.91139240506329,33.11392405063291,15.69620253164557,11.784810126582279,3.151898734177215,4.886075949367089,104.25316455696202,24.0,0.6001563448499283,0.7620872662898659,0.5457406935238279,0.6029406029406029,348.45569620253167,4.620689655172414,2.8850574712643677,74.24137931034483,44.2183908045977,29.724137931034484,12.96551724137931,11.229885057471265,4.35632183908046,8.080459770114942,100.10344827586206,22.816091954022987,0.5918923637398127,0.6563150072054975,0.4223065281664453,0.5068935760098886,247.5632183908046,True
111574,Jc Aragone,21.3,178.0,0,5.489795918367347,3.163265306122449,77.38775510204081,48.244897959183675,34.3469387755102,16.102040816326532,11.612244897959183,4.163265306122449,5.938775510204081,99.95918367346938,24.369565217391305,0.6241554313798949,0.7265624840949575,0.5590787456726803,0.6696338538005205,428.1777777777778,4.470588235294118,3.392156862745098,74.17647058823529,47.1764705882353,29.96078431372549,11.882352941176471,11.254901960784315,4.215686274509804,8.235294117647058,96.49019607843137,22.96078431372549,0.6342849110870968,0.6308704524683343,0.4357424339625709,0.4659870035803382,282.62,True
111795,Filippo Baldi,17.2,183.0,0,3.2333333333333334,2.7666666666666666,76.4,48.38333333333333,34.2,15.033333333333333,11.55,4.433333333333334,6.3,100.1,23.596491228070175,0.6352206456752996,0.7167665829284657,0.5404045929838064,0.6873299447512341,302.82758620689657,1.9838709677419355,3.0483870967741935,71.12903225806451,44.983870967741936,28.43548387096774,12.096774193548388,10.758064516129032,4.17741935483871,7.903225806451613,92.95161290322581,22.423728813559322,0.6310919767701317,0.6184412699946819,0.4579947827320328,0.46840789139176237,227.66129032258064,True
202358,Chun Hsin Tseng,16.1,175.0,0,2.5,2.0878378378378377,68.60810810810811,39.979729729729726,28.493243243243242,15.702702702702704,10.695945945945946,3.574324324324324,5.45945945945946,102.89864864864865,22.09285714285714,0.5789268353040504,0.7273834181537314,0.5631918668428824,0.6128884989039673,318.75172413793103,2.303921568627451,3.0686274509803924,75.17647058823529,44.009803921568626,27.127450980392158,14.029411764705882,11.117647058823529,4.96078431372549,9.333333333333334,109.66666666666667,22.77777777777778,0.5836234187367847,0.6121278256935957,0.44079064250439526,0.4848227080493517,282.03921568627453,True
200221,Alejandro Davidovich Fokina,18.2,183.0,0,2.2205882352941178,2.5294117647058822,66.1029411764706,43.76470588235294,30.08823529411765,12.323529411764707,10.426470588235293,3.3676470588235294,5.279411764705882,88.20588235294117,21.34328358208955,0.6612331058538082,0.6990965672162621,0.5673496443358983,0.619343816474964,340.6865671641791,2.4545454545454546,3.090909090909091,75.9090909090909,48.515151515151516,30.454545454545453,12.151515151515152,11.727272727272727,4.393939393939394,8.666666666666666,100.3030303030303,24.1875,0.6362546690628345,0.6302420461983869,0.4399920560598647,0.46743399697945154,203.54545454545453,True
106296,Gregoire Barrere,20.5,183.0,0,5.609756097560975,2.3902439024390243,70.65853658536585,44.21951219512195,33.31707317073171,13.609756097560975,11.463414634146341,3.1951219512195124,4.975609756097561,86.90243902439025,22.926829268292682,0.6257978026616187,0.7633172673596238,0.5245685181301516,0.628954378954379,294.525,3.8157894736842106,3.473684210526316,75.5,43.973684210526315,28.710526315789473,14.578947368421053,11.631578947368421,4.684210526315789,8.68421052631579,88.97368421052632,23.513513513513512,0.5778285284609687,0.6505455072498991,0.46074470910424653,0.4868699274129452,284.57894736842104,True
200059,Yibing Wu,16.3,183.0,0,4.1568627450980395,1.8823529411764706,69.31372549019608,44.1764705882353,31.84313725490196,14.490196078431373,10.686274509803921,3.4705882352941178,4.882352941176471,94.29411764705883,22.04255319148936,0.6410687464603384,0.7381698247942691,0.5790779390146805,0.7137670971004304,285.1372549019608,3.125,2.0833333333333335,63.041666666666664,39.958333333333336,24.75,10.791666666666666,10.166666666666666,2.4166666666666665,6.125,82.45833333333333,21.40909090909091,0.6377981613209435,0.6054302146577595,0.4591334310891491,0.32174272486772487,284.9583333333333,True
105430,Radu Albot,20.7,175.0,0,1.95,2.425,67.3,44.15,30.25,12.2,10.325,3.675,5.675,89.8,21.594594594594593,0.6476222940507563,0.7042491825450699,0.542962166285448,0.623519911019911,438.1,1.7272727272727273,2.5454545454545454,74.36363636363636,48.86363636363637,29.0,11.363636363636363,10.772727272727273,5.2272727272727275,9.477272727272727,100.3409090909091,21.75,0.6575802434554252,0.589465937983813,0.4365235239247824,0.5306292192655828,217.9090909090909,True
207678,Juan Manuel Cerundolo,17.8,183.0,0,1.626865671641791,2.2388059701492535,69.23134328358209,46.28358208955224,30.574626865671643,12.059701492537313,10.671641791044776,4.022388059701493,6.529850746268656,103.33582089552239,21.80916030534351,0.6672396270847597,0.6763791154463856,0.537384759773008,0.5707326274203025,316.2109375,1.5142857142857142,2.8142857142857145,70.65714285714286,46.214285714285715,26.32857142857143,10.871428571428572,10.385714285714286,4.428571428571429,9.014285714285714,104.08571428571429,21.491525423728813,0.6499831341796108,0.5625752695568839,0.44767684649015305,0.4516650762869251,234.31428571428572,False
105643,Federico Delbonis,19.4,193.0,0,3.875,2.2875,63.075,40.3375,30.4,12.225,10.1125,3.2375,4.4625,87.75,21.12162162162162,0.6454758999494172,0.7675916715048137,0.5573526223074085,0.737938345324709,250.0253164556962,3.1607142857142856,3.5892857142857144,76.10714285714286,46.19642857142857,30.214285714285715,13.625,11.517857142857142,5.035714285714286,8.839285714285714,105.35714285714286,23.517857142857142,0.608232903206873,0.6444527003663152,0.45379448375406506,0.5270649431101112,174.85714285714286,False
105723,Andrey Kuznetsov,18.9,183.0,0,4.371794871794871,2.551282051282051,67.3974358974359,38.38461538461539,29.333333333333332,15.64102564102564,10.743589743589743,3.4615384615384617,5.012820512820513,90.91025641025641,22.266666666666666,0.5699537189394719,0.7729240283874648,0.5569209625002428,0.6913200803825804,279.6753246753247,4.340425531914893,3.893617021276596,82.02127659574468,44.53191489361702,30.148936170212767,16.70212765957447,12.02127659574468,5.382978723404255,9.53191489361702,106.12765957446808,24.680851063829788,0.5418363741710497,0.6662436553750022,0.43882760916580976,0.5055241726706057,226.7659574468085,True
202398,Michael Vrbensky,18.4,180.0,0,4.320754716981132,3.8679245283018866,74.11320754716981,39.660377358490564,29.169811320754718,18.32075471698113,11.150943396226415,4.849056603773585,6.622641509433962,108.09433962264151,23.08,0.5372119193669597,0.74345606833043,0.5489938350597678,0.7162750027750029,455.36538461538464,2.9193548387096775,3.9838709677419355,73.29032258064517,39.354838709677416,25.225806451612904,14.67741935483871,10.725806451612904,5.161290322580645,9.370967741935484,102.11290322580645,22.083333333333332,0.5376383411153194,0.6280760189720096,0.417186394111791,0.514795191894338,291.16129032258067,True
106000,Damir Dzumhur,19.7,175.0,0,2.265625,1.65625,66.15625,42.96875,29.46875,12.796875,10.1875,3.3125,5.1875,88.09375,20.847457627118644,0.6565833680354629,0.6984378511327944,0.5748148942636773,0.5987435606288066,289.6031746031746,2.142857142857143,2.4285714285714284,71.75510204081633,45.44897959183673,28.408163265306122,11.816326530612244,11.10204081632653,4.63265306122449,8.857142857142858,96.3265306122449,22.80851063829787,0.6319804512004629,0.6248599744098756,0.45244566053497526,0.4562216878969896,228.46938775510205,True
126149,Gianluca Mager,18.7,188.0,0,5.647058823529412,2.8823529411764706,67.83529411764705,39.88235294117647,30.152941176470588,14.941176470588236,10.823529411764707,3.1882352941176473,4.788235294117647,91.58823529411765,22.55,0.5923181824337783,0.7647889180816144,0.548726263739642,0.6524017914275267,447.6875,5.191780821917808,3.835616438356164,70.15068493150685,38.73972602739726,25.986301369863014,14.41095890410959,10.73972602739726,4.315068493150685,7.821917808219178,88.12328767123287,22.309859154929576,0.5432270826227742,0.6540994848323479,0.4464016463103517,0.5185892874249038,310.56944444444446,True
208363,Mariano Navone,20.6,178.0,0,0.7733333333333333,2.7466666666666666,69.81333333333333,46.56,30.133333333333333,11.72,10.84,4.16,7.2,114.53333333333333,22.357142857142858,0.6683169310973827,0.6576239217437455,0.5079482029523553,0.5465237060631798,326.93333333333334,0.5945945945945946,3.8378378378378377,78.10810810810811,52.054054054054056,29.0,11.216216216216216,11.35135135135135,5.351351351351352,10.675675675675675,127.43243243243244,23.56756756756757,0.6639384452373669,0.5477393124712827,0.42695049830333803,0.4628753656694833,310.7027027027027,True
